summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,721,0.30016652789342213
overall,Caretta_caretta_IUCN,13337,4002,0.30006748144260326
overall,Chelonia_mydas_IUCN,10559,3168,0.3000284117814187
overall,Dermochelys_coriacea_IUCN,11962,3589,0.30003343922421
overall,Eretmochelys_imbricata_IUCN,15767,4731,0.3000570812456396
overall,Lepidochelys_olivacea_IUCN,2811,844,0.30024902170046247
overall,SKP,1790,586,0.32737430167597764
overall,SWO,3706,1351,0.364543982730707
overall,YFT,2820,846,0.3
