summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,1081,0.45004163197335556
overall,Caretta_caretta_IUCN,13337,6002,0.4500262427832346
overall,Chelonia_mydas_IUCN,10559,4752,0.45004261767212805
overall,Dermochelys_coriacea_IUCN,11962,5383,0.4500083598060525
overall,Eretmochelys_imbricata_IUCN,15767,7096,0.4500539100653263
overall,Lepidochelys_olivacea_IUCN,2811,1265,0.45001778726431874
overall,SKP,1790,907,0.5067039106145251
overall,SWO,3706,1951,0.5264436049649217
overall,YFT,2820,1269,0.45
