summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3222,1611,0.5
overall,Caretta_caretta_IUCN,15798,7899,0.5
overall,Chelonia_mydas_IUCN,12003,6002,0.5000416562526036
overall,Dermochelys_coriacea_IUCN,14074,7037,0.5
overall,Eretmochelys_imbricata_IUCN,18402,9201,0.5
overall,Lepidochelys_olivacea_IUCN,2862,1431,0.5
overall,SKP,2266,1133,0.5
overall,SWO,4568,2487,0.5444395796847635
overall,YFT,2598,1641,0.6316397228637414
