summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,361,0.15029142381348876
overall,Caretta_caretta_IUCN,13337,2001,0.15003374072130163
overall,Chelonia_mydas_IUCN,10559,1584,0.15001420589070935
overall,Dermochelys_coriacea_IUCN,11962,1795,0.1500585186423675
overall,Eretmochelys_imbricata_IUCN,15767,2366,0.15006025242595294
overall,Lepidochelys_olivacea_IUCN,2811,422,0.15012451085023124
overall,SKP,1790,269,0.15027932960893856
overall,SWO,3706,733,0.19778737182946574
overall,YFT,2820,454,0.16099290780141845
