summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3222,1289,0.4000620732464308
overall,Caretta_caretta_IUCN,15798,6320,0.4000506393214331
overall,Chelonia_mydas_IUCN,12003,4802,0.40006665000416564
overall,Dermochelys_coriacea_IUCN,14074,5630,0.4000284212022169
overall,Eretmochelys_imbricata_IUCN,18402,7361,0.40001086838387134
overall,Lepidochelys_olivacea_IUCN,2862,1145,0.4000698812019567
overall,SKP,2266,907,0.4002647837599294
overall,SWO,4568,2096,0.45884413309982486
overall,YFT,2598,1332,0.5127020785219399
