summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3275,1310,0.4
overall,Caretta_caretta_IUCN,15893,6358,0.4000503366261876
overall,Chelonia_mydas_IUCN,12115,4846,0.4
overall,Dermochelys_coriacea_IUCN,13902,5561,0.40001438641922027
overall,Eretmochelys_imbricata_IUCN,18121,7249,0.4000331107554771
overall,Lepidochelys_olivacea_IUCN,2997,1199,0.4000667334000667
overall,SKP,2345,938,0.4
overall,SWO,4624,2021,0.43706747404844293
overall,YFT,2833,1596,0.5633603953406283
