summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3222,162,0.05027932960893855
overall,Caretta_caretta_IUCN,15798,975,0.061716672996581845
overall,Chelonia_mydas_IUCN,12003,601,0.050070815629425974
overall,Dermochelys_coriacea_IUCN,14074,898,0.06380559897683671
overall,Eretmochelys_imbricata_IUCN,18402,921,0.05004890772742093
overall,Lepidochelys_olivacea_IUCN,2862,213,0.07442348008385745
overall,SKP,2266,114,0.05030891438658429
overall,SWO,4568,229,0.05013134851138354
overall,YFT,2598,130,0.05003849114703618
