summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,841,0.3501248959200666
overall,Caretta_caretta_IUCN,13337,4668,0.3500037489690335
overall,Chelonia_mydas_IUCN,10559,3696,0.35003314707832184
overall,Dermochelys_coriacea_IUCN,11962,4187,0.3500250794181575
overall,Eretmochelys_imbricata_IUCN,15767,5519,0.3500348829834464
overall,Lepidochelys_olivacea_IUCN,2811,984,0.35005336179295626
overall,SKP,1790,678,0.3787709497206704
overall,SWO,3706,1565,0.4222881813275769
overall,YFT,2820,987,0.35
