summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3275,492,0.1502290076335878
overall,Caretta_caretta_IUCN,15893,2514,0.15818284779462657
overall,Chelonia_mydas_IUCN,12115,1818,0.15006190672719769
overall,Dermochelys_coriacea_IUCN,13902,2086,0.1500503524672709
overall,Eretmochelys_imbricata_IUCN,18121,2719,0.15004690690359251
overall,Lepidochelys_olivacea_IUCN,2997,450,0.15015015015015015
overall,SKP,2345,352,0.15010660980810234
overall,SWO,4624,782,0.16911764705882354
overall,YFT,2833,559,0.19731733145075891
