summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3275,1474,0.4500763358778626
overall,Caretta_caretta_IUCN,15893,7152,0.4500094381174102
overall,Chelonia_mydas_IUCN,12115,5452,0.4500206355757326
overall,Dermochelys_coriacea_IUCN,13902,6256,0.45000719320961013
overall,Eretmochelys_imbricata_IUCN,18121,8155,0.45003035152585397
overall,Lepidochelys_olivacea_IUCN,2997,1349,0.4501167834501168
overall,SKP,2345,1056,0.45031982942430704
overall,SWO,4624,2221,0.48032006920415227
overall,YFT,2833,1754,0.6191316625485351
