summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,601,0.2502081598667777
overall,Caretta_caretta_IUCN,13337,3335,0.25005623453550274
overall,Chelonia_mydas_IUCN,10559,2640,0.25002367648451557
overall,Dermochelys_coriacea_IUCN,11962,2991,0.2500417990302625
overall,Eretmochelys_imbricata_IUCN,15767,3942,0.25001585590156655
overall,Lepidochelys_olivacea_IUCN,2811,703,0.25008893632159374
overall,SKP,1790,486,0.27150837988826815
overall,SWO,3706,1142,0.3081489476524555
overall,YFT,2820,705,0.25
