summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3222,1128,0.3500931098696462
overall,Caretta_caretta_IUCN,15798,5530,0.350044309406254
overall,Chelonia_mydas_IUCN,12003,4202,0.3500791468799467
overall,Dermochelys_coriacea_IUCN,14074,4926,0.35000710530055423
overall,Eretmochelys_imbricata_IUCN,18402,6441,0.35001630257580696
overall,Lepidochelys_olivacea_IUCN,2862,1002,0.350104821802935
overall,SKP,2266,794,0.3503971756398941
overall,SWO,4568,1875,0.41046409807355516
overall,YFT,2598,1183,0.45535026943802925
