summary,feature,total_amount,absolute_held,relative_held
overall,ALB,2402,121,0.050374687760199835
overall,Caretta_caretta_IUCN,13337,809,0.06065831896228537
overall,Chelonia_mydas_IUCN,10559,528,0.050004735296903115
overall,Dermochelys_coriacea_IUCN,11962,735,0.06144457448587193
overall,Eretmochelys_imbricata_IUCN,15767,789,0.05004122534407306
overall,Lepidochelys_olivacea_IUCN,2811,178,0.06332266097474208
overall,SKP,1790,90,0.05027932960893855
overall,SWO,3706,190,0.05126821370750135
overall,YFT,2820,141,0.05
