summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3222,323,0.10024829298572316
overall,Caretta_caretta_IUCN,15798,1655,0.10476009621471072
overall,Chelonia_mydas_IUCN,12003,1201,0.10005831875364492
overall,Dermochelys_coriacea_IUCN,14074,1408,0.10004263180332527
overall,Eretmochelys_imbricata_IUCN,18402,1841,0.10004347353548527
overall,Lepidochelys_olivacea_IUCN,2862,329,0.11495457721872816
overall,SKP,2266,227,0.1001765225066196
overall,SWO,4568,485,0.10617338003502627
overall,YFT,2598,298,0.1147036181678214
