summary,feature,total_amount,absolute_held,relative_held
overall,ALB,3275,164,0.050076335877862595
overall,Caretta_caretta_IUCN,15893,1052,0.06619266343673315
overall,Chelonia_mydas_IUCN,12115,606,0.05002063557573256
overall,Dermochelys_coriacea_IUCN,13902,948,0.06819162710401382
overall,Eretmochelys_imbricata_IUCN,18121,907,0.050052425362838694
overall,Lepidochelys_olivacea_IUCN,2997,219,0.07307307307307308
overall,SKP,2345,118,0.05031982942430704
overall,SWO,4624,232,0.050173010380622836
overall,YFT,2833,142,0.050123543946346626
