summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1486,142,0.0955585464333782
overall,Rep-1347,21,8,0.38095238095238093
overall,Rep-2226,20,7,0.35
overall,Rep-3437,7739,774,0.10001292156609382
overall,Rep-4127,22,7,0.3181818181818182
overall,Rep-5414,6,4,0.6666666666666666
overall,SKP,897,89,0.09921962095875139
overall,SWO,1660,158,0.09518072289156626
overall,YFT,1464,140,0.09562841530054644
