summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,373,0.19406867845993755
overall,Rep-1347,25,5,0.2
overall,Rep-2226,28,7,0.25
overall,Rep-3437,9784,1957,0.2000204415372036
overall,Rep-4127,31,7,0.22580645161290322
overall,Rep-5414,9,2,0.2222222222222222
overall,SKP,1291,253,0.1959721146398141
overall,SWO,2621,503,0.19191148416634873
overall,YFT,1628,318,0.19533169533169534
