summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,915,0.4760665972944849
overall,Rep-1347,25,13,0.52
overall,Rep-2226,28,15,0.5357142857142857
overall,Rep-3437,9784,4892,0.5
overall,Rep-4127,31,16,0.5161290322580645
overall,Rep-5414,9,5,0.5555555555555556
overall,SKP,1291,625,0.48412083656080557
overall,SWO,2621,1225,0.4673788630293781
overall,YFT,1628,781,0.4797297297297297
