summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,873,0.4775711159737418
overall,Rep-1347,24,12,0.5
overall,Rep-2226,28,14,0.5
overall,Rep-3437,9286,4643,0.5
overall,Rep-4127,30,15,0.5
overall,Rep-5414,6,3,0.5
overall,SKP,1164,575,0.49398625429553267
overall,SWO,2526,1184,0.46872525732383213
overall,YFT,1474,710,0.4816824966078697
