summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,181,0.09417273673257023
overall,Rep-1347,25,3,0.12
overall,Rep-2226,28,4,0.14285714285714285
overall,Rep-3437,9784,979,0.1000613246116108
overall,Rep-4127,31,4,0.12903225806451613
overall,Rep-5414,9,1,0.1111111111111111
overall,SKP,1291,124,0.09604957397366383
overall,SWO,2621,241,0.09194963754292255
overall,YFT,1628,155,0.0952088452088452
