summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,1562,0.8544857768052516
overall,Rep-1347,24,22,0.9166666666666666
overall,Rep-2226,28,26,0.9285714285714286
overall,Rep-3437,9286,8358,0.9000646133965109
overall,Rep-4127,30,27,0.9
overall,Rep-5414,6,6,1
overall,SKP,1164,1095,0.9407216494845361
overall,SWO,2526,2260,0.894695170229612
overall,YFT,1474,1347,0.9138398914518318
