summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,700,0.38293216630196936
overall,Rep-1347,24,10,0.4166666666666667
overall,Rep-2226,28,12,0.42857142857142855
overall,Rep-3437,9286,3715,0.4000646133965109
overall,Rep-4127,30,12,0.4
overall,Rep-5414,6,3,0.5
overall,SKP,1164,453,0.38917525773195877
overall,SWO,2526,951,0.37648456057007124
overall,YFT,1474,570,0.38670284938941657
