summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1486,291,0.1958277254374159
overall,Rep-1347,21,8,0.38095238095238093
overall,Rep-2226,20,7,0.35
overall,Rep-3437,7739,1548,0.20002584313218763
overall,Rep-4127,22,8,0.36363636363636365
overall,Rep-5414,6,4,0.6666666666666666
overall,SKP,897,177,0.19732441471571907
overall,SWO,1660,324,0.19518072289156627
overall,YFT,1464,287,0.19603825136612021
