summary,feature,total_amount,absolute_held,relative_held
overall,ALB,4389,205,0.046707678286625656
overall,Rep-1347,78,13,0.16666666666666666
overall,Rep-2226,66,13,0.19696969696969696
overall,Rep-3437,26043,1303,0.05003263832891756
overall,Rep-4127,73,13,0.1780821917808219
overall,Rep-5414,21,4,0.19047619047619047
overall,SKP,2990,144,0.048160535117056855
overall,SWO,5912,269,0.045500676589986466
overall,YFT,3835,181,0.04719687092568448
