summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1486,575,0.38694481830417227
overall,Rep-1347,21,10,0.47619047619047616
overall,Rep-2226,20,9,0.45
overall,Rep-3437,7739,3096,0.40005168626437526
overall,Rep-4127,22,10,0.45454545454545453
overall,Rep-5414,6,4,0.6666666666666666
overall,SKP,897,352,0.39241917502787066
overall,SWO,1660,639,0.3849397590361446
overall,YFT,1464,566,0.3866120218579235
