summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1486,1307,0.879542395693136
overall,Rep-1347,21,19,0.9047619047619048
overall,Rep-2226,20,18,0.9
overall,Rep-3437,7739,6966,0.9001162940948443
overall,Rep-4127,22,20,0.9090909090909091
overall,Rep-5414,6,6,1
overall,SKP,897,788,0.8784838350055741
overall,SWO,1660,1457,0.8777108433734939
overall,YFT,1464,1264,0.8633879781420765
