summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,554,0.2882414151925078
overall,Rep-1347,25,8,0.32
overall,Rep-2226,28,10,0.35714285714285715
overall,Rep-3437,9784,2936,0.3000817661488144
overall,Rep-4127,31,10,0.3225806451612903
overall,Rep-5414,9,3,0.3333333333333333
overall,SKP,1291,377,0.29202168861347794
overall,SWO,2621,744,0.28386112170927125
overall,YFT,1628,472,0.28992628992628994
