sum,retained,features,relative
4389,223,ALB,0.05080884028252449
2990,112,SKP,0.03745819397993311
5912,291,SWO,0.04922192151556157
3835,172,YFT,0.04485006518904824
23522,1137,Caretta_caretta_IUCN,0.0483377263838109
17198,716,Chelonia_mydas_IUCN,0.041632747993952786
21133,1064,Dermochelys_coriacea_IUCN,0.05034779728386883
27998,1277,Eretmochelys_imbricata_IUCN,0.04561040074291021
4105,280,Lepidochelys_olivacea_IUCN,0.0682095006090134
