summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,1818,0.9458896982310093
overall,Caretta_caretta_IUCN,9143,9143,1
overall,Chelonia_mydas_IUCN,7100,7100,1
overall,Dermochelys_coriacea_IUCN,7792,7792,1
overall,Eretmochelys_imbricata_IUCN,10529,10529,1
overall,Lepidochelys_olivacea_IUCN,1639,1639,1
overall,SKP,1291,1253,0.9705654531371031
overall,SWO,2621,2617,0.9984738649370469
overall,YFT,1628,1554,0.9545454545454546
