summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,173,0.09463894967177243
overall,Caretta_caretta_IUCN,8671,868,0.1001037942567178
overall,Chelonia_mydas_IUCN,6868,687,0.10002912055911474
overall,Dermochelys_coriacea_IUCN,7731,774,0.10011641443538999
overall,Eretmochelys_imbricata_IUCN,10052,1006,0.10007958615200956
overall,Lepidochelys_olivacea_IUCN,1489,158,0.1061114842175957
overall,SKP,1164,113,0.09707903780068729
overall,SWO,2526,310,0.1227236737925574
overall,YFT,1474,214,0.1451831750339213
