summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,873,0.4775711159737418
overall,Caretta_caretta_IUCN,8671,4336,0.5000576634759544
overall,Chelonia_mydas_IUCN,6868,3434,0.5
overall,Dermochelys_coriacea_IUCN,7731,3866,0.5000646746863278
overall,Eretmochelys_imbricata_IUCN,10052,5026,0.5
overall,Lepidochelys_olivacea_IUCN,1489,745,0.5003357958361316
overall,SKP,1164,626,0.5378006872852233
overall,SWO,2526,1603,0.6346001583531274
overall,YFT,1474,949,0.6438263229308006
