summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1486,432,0.29071332436069985
overall,Caretta_caretta_IUCN,7408,2223,0.30008099352051837
overall,Chelonia_mydas_IUCN,4882,1465,0.3000819336337567
overall,Dermochelys_coriacea_IUCN,6455,1937,0.3000774593338497
overall,Eretmochelys_imbricata_IUCN,8596,2579,0.3000232666356445
overall,Lepidochelys_olivacea_IUCN,1336,401,0.3001497005988024
overall,SKP,897,286,0.3188405797101449
overall,SWO,1660,523,0.31506024096385543
overall,YFT,1464,426,0.29098360655737704
