summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,1390,0.7603938730853391
overall,Caretta_caretta_IUCN,8671,6937,0.8000230653903817
overall,Chelonia_mydas_IUCN,6868,5495,0.8000873616773442
overall,Dermochelys_coriacea_IUCN,7731,6185,0.8000258698745311
overall,Eretmochelys_imbricata_IUCN,10052,8042,0.8000397930760048
overall,Lepidochelys_olivacea_IUCN,1489,1192,0.8005372733378107
overall,SKP,1164,1118,0.9604810996563574
overall,SWO,2526,2376,0.9406175771971497
overall,YFT,1474,1409,0.9559023066485753
