summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,1457,0.7580645161290323
overall,Caretta_caretta_IUCN,9143,7315,0.8000656239746254
overall,Chelonia_mydas_IUCN,7100,5680,0.8
overall,Dermochelys_coriacea_IUCN,7792,6234,0.8000513347022588
overall,Eretmochelys_imbricata_IUCN,10529,8424,0.8000759806249407
overall,Lepidochelys_olivacea_IUCN,1639,1312,0.8004881025015254
overall,SKP,1291,1085,0.8404337722695585
overall,SWO,2621,2298,0.8767645936665395
overall,YFT,1628,1356,0.8329238329238329
