summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,528,0.2888402625820569
overall,Caretta_caretta_IUCN,8671,2602,0.3000807288663361
overall,Chelonia_mydas_IUCN,6868,2061,0.3000873616773442
overall,Dermochelys_coriacea_IUCN,7731,2320,0.3000905445608589
overall,Eretmochelys_imbricata_IUCN,10052,3016,0.30003979307600476
overall,Lepidochelys_olivacea_IUCN,1489,447,0.30020147750167897
overall,SKP,1164,341,0.2929553264604811
overall,SWO,2526,959,0.37965162311955664
overall,YFT,1474,633,0.4294436906377205
