summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,1276,0.663891779396462
overall,Caretta_caretta_IUCN,9143,6401,0.7000984359619381
overall,Chelonia_mydas_IUCN,7100,4970,0.7
overall,Dermochelys_coriacea_IUCN,7792,5455,0.7000770020533881
overall,Eretmochelys_imbricata_IUCN,10529,7371,0.7000664830468231
overall,Lepidochelys_olivacea_IUCN,1639,1148,0.7004270896888346
overall,SKP,1291,986,0.7637490317583269
overall,SWO,2621,2081,0.7939717665013354
overall,YFT,1628,1319,0.8101965601965602
