summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,1638,0.8522372528616025
overall,Caretta_caretta_IUCN,9143,8229,0.9000328119873127
overall,Chelonia_mydas_IUCN,7100,6390,0.9
overall,Dermochelys_coriacea_IUCN,7792,7013,0.9000256673511293
overall,Eretmochelys_imbricata_IUCN,10529,9477,0.9000854782030582
overall,Lepidochelys_olivacea_IUCN,1639,1476,0.900549115314216
overall,SKP,1291,1193,0.9240898528272656
overall,SWO,2621,2483,0.947348340328119
overall,YFT,1628,1409,0.8654791154791155
