summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,1562,0.8544857768052516
overall,Caretta_caretta_IUCN,8671,7804,0.9000115326951909
overall,Chelonia_mydas_IUCN,6868,6182,0.9001164822364589
overall,Dermochelys_coriacea_IUCN,7731,6958,0.9000129349372655
overall,Eretmochelys_imbricata_IUCN,10052,9047,0.9000198965380024
overall,Lepidochelys_olivacea_IUCN,1489,1341,0.900604432505037
overall,SKP,1164,1143,0.9819587628865979
overall,SWO,2526,2489,0.9853523357086302
overall,YFT,1474,1459,0.9898236092265943
