summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1922,735,0.38241415192507805
overall,Caretta_caretta_IUCN,9143,3658,0.4000874986328339
overall,Chelonia_mydas_IUCN,7100,2840,0.4
overall,Dermochelys_coriacea_IUCN,7792,3117,0.4000256673511294
overall,Eretmochelys_imbricata_IUCN,10529,4212,0.40003799031247034
overall,Lepidochelys_olivacea_IUCN,1639,656,0.4002440512507627
overall,SKP,1291,501,0.38807126258714175
overall,SWO,2621,1332,0.5082029759633727
overall,YFT,1628,918,0.5638820638820639
