summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,1217,0.6657549234135668
overall,Caretta_caretta_IUCN,8671,6070,0.7000345980855726
overall,Chelonia_mydas_IUCN,6868,4808,0.7000582411182295
overall,Dermochelys_coriacea_IUCN,7731,5412,0.7000388048117967
overall,Eretmochelys_imbricata_IUCN,10052,7037,0.7000596896140071
overall,Lepidochelys_olivacea_IUCN,1489,1043,0.7004701141705842
overall,SKP,1164,1019,0.8754295532646048
overall,SWO,2526,2159,0.8547110055423595
overall,YFT,1474,1294,0.8778833107191316
