summary,feature,total_amount,absolute_held,relative_held
overall,ALB,4389,394,0.08976987924356346
overall,Caretta_caretta_IUCN,23522,2502,0.10636850607941502
overall,Chelonia_mydas_IUCN,17198,1720,0.1000116292592162
overall,Dermochelys_coriacea_IUCN,21133,2285,0.10812473382860928
overall,Eretmochelys_imbricata_IUCN,27998,2800,0.10000714336738338
overall,Lepidochelys_olivacea_IUCN,4105,468,0.11400730816077953
overall,SKP,2990,278,0.09297658862876254
overall,SWO,5912,584,0.09878213802435724
overall,YFT,3835,349,0.0910039113428944
