summary,feature,total_amount,absolute_held,relative_held
overall,ALB,1828,356,0.19474835886214442
overall,Caretta_caretta_IUCN,8671,1735,0.20009226156152693
overall,Chelonia_mydas_IUCN,6868,1374,0.20005824111822948
overall,Dermochelys_coriacea_IUCN,7731,1547,0.20010347949812443
overall,Eretmochelys_imbricata_IUCN,10052,2011,0.20005968961400716
overall,Lepidochelys_olivacea_IUCN,1489,298,0.20013431833445267
overall,SKP,1164,229,0.19673539518900343
overall,SWO,2526,658,0.2604908946951702
overall,YFT,1474,473,0.3208955223880597
